time_ms,v,w,left_wheel,right_wheel
40092,-0.15,0,-0.15,-0.15
40192,-0.15,0,-0.15,-0.15
40292,-0.15,0,-0.15,-0.15
40392,-0.15,0,-0.15,-0.15
40492,-0.15,0,-0.15,-0.15
40592,-0.15,0,-0.15,-0.15
40692,-0.15,0,-0.15,-0.15
40792,-0.15,0,-0.15,-0.15
40892,-0.15,0,-0.15,-0.15
40991,0,0,0,0
41012,-0.15,0,-0.15,-0.15
41104,0,0,0,0
41112,-0.15,0,-0.15,-0.15
41212,-0.15,0,-0.15,-0.15
41312,-0.15,0,-0.15,-0.15
41412,-0.15,0,-0.15,-0.15
41512,-0.15,0,-0.15,-0.15
41612,-0.15,0,-0.15,-0.15
41712,-0.15,0,-0.15,-0.15
41813,-0.15,0,-0.15,-0.15
41912,-0.15,0,-0.15,-0.15
42012,-0.15,0,-0.15,-0.15
42112,-0.15,0,-0.15,-0.15
42212,-0.15,0,-0.15,-0.15
42312,-0.15,0,-0.15,-0.15
42412,-0.15,0,-0.15,-0.15
42512,-0.15,0,-0.15,-0.15
42612,-0.15,0,-0.15,-0.15
42712,-0.15,0,-0.15,-0.15
42812,-0.15,0,-0.15,-0.15
42912,-0.15,0,-0.15,-0.15
43012,-0.15,0,-0.15,-0.15
43112,-0.15,0,-0.15,-0.15
43212,-0.15,0,-0.15,-0.15
43312,-0.15,0,-0.15,-0.15
43412,-0.15,0,-0.15,-0.15
43512,-0.15,0,-0.15,-0.15
43612,-0.15,0,-0.15,-0.15
43712,-0.15,0,-0.15,-0.15
43812,-0.15,0,-0.15,-0.15
43912,-0.15,0,-0.15,-0.15
44012,-0.15,0,-0.15,-0.15
44112,-0.15,0,-0.15,-0.15
44212,-0.15,0,-0.15,-0.15
44312,-0.15,0,-0.15,-0.15
44412,-0.15,0,-0.15,-0.15
44513,-0.15,0,-0.15,-0.15
44612,-0.15,0,-0.15,-0.15
44712,-0.15,0,-0.15,-0.15
44812,-0.15,0,-0.15,-0.15
44912,-0.15,0,-0.15,-0.15
45012,-0.15,0,-0.15,-0.15
45112,-0.15,0,-0.15,-0.15
45212,-0.15,0,-0.15,-0.15
45312,-0.15,0,-0.15,-0.15
45412,-0.15,0,-0.15,-0.15
45512,-0.15,0,-0.15,-0.15
45612,-0.15,0,-0.15,-0.15
45712,-0.15,0,-0.15,-0.15
45812,-0.15,0,-0.15,-0.15
45912,-0.15,0,-0.15,-0.15
46012,-0.15,0,-0.15,-0.15
46112,-0.15,0,-0.15,-0.15
46212,-0.15,0,-0.15,-0.15
46312,-0.15,0,-0.15,-0.15
46412,-0.15,0,-0.15,-0.15
46512,-0.15,0,-0.15,-0.15
46612,-0.15,0,-0.15,-0.15
46712,-0.15,0,-0.15,-0.15
46812,-0.15,0,-0.15,-0.15
46912,-0.15,0,-0.15,-0.15
47012,-0.15,0,-0.15,-0.15
47112,-0.15,0,-0.15,-0.15
47212,-0.15,0,-0.15,-0.15
47312,-0.15,0,-0.15,-0.15
47412,-0.15,0,-0.15,-0.15
47512,-0.15,0,-0.15,-0.15
47612,-0.15,0,-0.15,-0.15
47712,-0.15,0,-0.15,-0.15
47812,-0.15,0,-0.15,-0.15
47912,-0.15,0,-0.15,-0.15
48012,-0.15,0,-0.15,-0.15
48112,-0.15,0,-0.15,-0.15
48212,-0.15,0,-0.15,-0.15
48312,-0.15,0,-0.15,-0.15
48412,-0.15,0,-0.15,-0.15
48512,-0.15,0,-0.15,-0.15
48612,-0.15,0,-0.15,-0.15
48712,-0.15,0,-0.15,-0.15
48812,-0.15,0,-0.15,-0.15
48912,-0.15,0,-0.15,-0.15
49012,-0.15,0,-0.15,-0.15
49112,-0.15,0,-0.15,-0.15
49212,-0.15,0,-0.15,-0.15
49312,-0.15,0,-0.15,-0.15
49412,-0.15,0,-0.15,-0.15
49512,-0.15,0,-0.15,-0.15
49612,-0.15,0,-0.15,-0.15
49712,-0.15,0,-0.15,-0.15
49812,-0.15,0,-0.15,-0.15
49912,-0.15,0,-0.15,-0.15
50012,-0.15,0,-0.15,-0.15
50112,-0.15,0,-0.15,-0.15
50212,-0.15,0,-0.15,-0.15
50312,-0.15,0,-0.15,-0.15
50412,-0.15,0,-0.15,-0.15
50512,-0.15,0,-0.15,-0.15
50612,-0.15,0,-0.15,-0.15
50712,-0.15,0,-0.15,-0.15
50812,-0.15,0,-0.15,-0.15
50912,-0.15,0,-0.15,-0.15
51012,0,0,0,0
51033,-0.15,0,-0.15,-0.15
51125,0,0,0,0
51133,-0.15,0,-0.15,-0.15
51233,-0.15,0,-0.15,-0.15
51333,-0.15,0,-0.15,-0.15
51433,-0.15,0,-0.15,-0.15
51533,-0.15,0,-0.15,-0.15
51633,-0.15,0,-0.15,-0.15
51733,-0.15,0,-0.15,-0.15
51833,-0.15,0,-0.15,-0.15
51933,-0.15,0,-0.15,-0.15
52033,-0.15,0,-0.15,-0.15
52133,-0.15,0,-0.15,-0.15
52233,-0.15,0,-0.15,-0.15
52333,-0.15,0,-0.15,-0.15
52433,-0.15,0,-0.15,-0.15
52533,-0.15,0,-0.15,-0.15
52633,-0.15,0,-0.15,-0.15
52733,-0.15,0,-0.15,-0.15
52833,-0.15,0,-0.15,-0.15
52933,-0.15,0,-0.15,-0.15
53033,-0.15,0,-0.15,-0.15
53133,-0.15,0,-0.15,-0.15
53233,-0.15,0,-0.15,-0.15
53333,-0.15,0,-0.15,-0.15
53433,-0.15,0,-0.15,-0.15
53533,-0.15,0,-0.15,-0.15
53633,-0.15,0,-0.15,-0.15
53733,-0.15,0,-0.15,-0.15
53833,-0.15,0,-0.15,-0.15
53933,-0.15,0,-0.15,-0.15
54033,-0.15,0,-0.15,-0.15
54133,-0.15,0,-0.15,-0.15
54233,-0.15,0,-0.15,-0.15
54333,-0.15,0,-0.15,-0.15
54433,-0.15,0,-0.15,-0.15
54533,-0.15,0,-0.15,-0.15
54633,-0.15,0,-0.15,-0.15
54733,-0.15,0,-0.15,-0.15
54833,-0.15,0,-0.15,-0.15
54933,-0.15,0,-0.15,-0.15
55033,-0.15,0,-0.15,-0.15
55133,-0.15,0,-0.15,-0.15
55233,-0.15,0,-0.15,-0.15
55333,-0.15,0,-0.15,-0.15
55433,-0.15,0,-0.15,-0.15
55533,-0.15,0,-0.15,-0.15
55633,-0.15,0,-0.15,-0.15
55733,-0.15,0,-0.15,-0.15
55833,-0.15,0,-0.15,-0.15
55933,-0.15,0,-0.15,-0.15
56033,-0.15,0,-0.15,-0.15
56133,-0.15,0,-0.15,-0.15
56233,-0.15,0,-0.15,-0.15
56333,-0.15,0,-0.15,-0.15
56433,-0.15,0,-0.15,-0.15
56533,-0.15,0,-0.15,-0.15
56633,-0.15,0,-0.15,-0.15
56733,-0.15,0,-0.15,-0.15
56833,-0.15,0,-0.15,-0.15
56933,-0.15,0,-0.15,-0.15
57033,-0.15,0,-0.15,-0.15
57133,-0.15,0,-0.15,-0.15
57233,-0.15,0,-0.15,-0.15
57333,-0.15,0,-0.15,-0.15
57433,-0.15,0,-0.15,-0.15
57533,-0.15,0,-0.15,-0.15
57633,-0.15,0,-0.15,-0.15
57733,-0.15,0,-0.15,-0.15
57833,-0.15,0,-0.15,-0.15
57933,-0.15,0,-0.15,-0.15
58033,-0.15,0,-0.15,-0.15
58133,-0.15,0,-0.15,-0.15
58233,-0.15,0,-0.15,-0.15
58333,-0.15,0,-0.15,-0.15
58433,-0.15,0,-0.15,-0.15
58533,-0.15,0,-0.15,-0.15
58633,-0.15,0,-0.15,-0.15
58733,-0.15,0,-0.15,-0.15
58833,-0.15,0,-0.15,-0.15
58933,-0.15,0,-0.15,-0.15
59033,-0.15,0,-0.15,-0.15
59133,-0.15,0,-0.15,-0.15
59233,-0.15,0,-0.15,-0.15
59333,-0.15,0,-0.15,-0.15
59433,-0.15,0,-0.15,-0.15
59533,-0.15,0,-0.15,-0.15
59633,-0.15,0,-0.15,-0.15
59734,-0.15,0,-0.15,-0.15
59833,-0.15,0,-0.15,-0.15
59933,-0.15,0,-0.15,-0.15
60033,-0.15,0,-0.15,-0.15
60133,-0.15,0,-0.15,-0.15
60233,-0.15,0,-0.15,-0.15
60333,-0.15,0,-0.15,-0.15
60433,-0.15,0,-0.15,-0.15
60533,-0.15,0,-0.15,-0.15
60633,-0.15,0,-0.15,-0.15
60733,-0.15,0,-0.15,-0.15
60833,-0.15,0,-0.15,-0.15
60933,-0.15,0,-0.15,-0.15
61033,0,0,0,0
61054,-0.15,0,-0.15,-0.15
61146,0,0,0,0
61154,-0.15,0,-0.15,-0.15
61254,-0.15,0,-0.15,-0.15
61354,-0.15,0,-0.15,-0.15
61454,-0.15,0,-0.15,-0.15
61554,-0.15,0,-0.15,-0.15
61654,-0.15,0,-0.15,-0.15
61754,-0.15,0,-0.15,-0.15
61854,-0.15,0,-0.15,-0.15
61954,-0.15,0,-0.15,-0.15
62054,-0.15,0,-0.15,-0.15
62154,-0.15,0,-0.15,-0.15
62254,-0.15,0,-0.15,-0.15
62354,-0.15,0,-0.15,-0.15
62454,-0.15,0,-0.15,-0.15
62554,-0.15,0,-0.15,-0.15
62654,-0.15,0,-0.15,-0.15
62754,-0.15,0,-0.15,-0.15
62854,-0.15,0,-0.15,-0.15
62954,-0.15,0,-0.15,-0.15
63054,-0.15,0,-0.15,-0.15
63154,-0.15,0,-0.15,-0.15
63254,-0.15,0,-0.15,-0.15
63354,-0.15,0,-0.15,-0.15
63454,-0.15,0,-0.15,-0.15
63554,-0.15,0,-0.15,-0.15
63654,-0.15,0,-0.15,-0.15
63754,-0.15,0,-0.15,-0.15
63854,-0.15,0,-0.15,-0.15
63954,-0.15,0,-0.15,-0.15
64054,-0.15,0,-0.15,-0.15
64154,-0.15,0,-0.15,-0.15
64254,-0.15,0,-0.15,-0.15
64354,-0.15,0,-0.15,-0.15
64454,-0.15,0,-0.15,-0.15
64554,-0.15,0,-0.15,-0.15
64654,-0.15,0,-0.15,-0.15
64754,-0.15,0,-0.15,-0.15
64854,-0.15,0,-0.15,-0.15
64954,-0.15,0,-0.15,-0.15
65054,-0.15,0,-0.15,-0.15
65154,-0.15,0,-0.15,-0.15
65254,-0.15,0,-0.15,-0.15
65354,-0.15,0,-0.15,-0.15
65454,-0.15,0,-0.15,-0.15
65554,-0.15,0,-0.15,-0.15
65654,-0.15,0,-0.15,-0.15
65754,-0.15,0,-0.15,-0.15
65854,-0.15,0,-0.15,-0.15
65954,-0.15,0,-0.15,-0.15
66054,-0.15,0,-0.15,-0.15
66154,-0.15,0,-0.15,-0.15
66254,-0.15,0,-0.15,-0.15
66354,-0.15,0,-0.15,-0.15
66454,-0.15,0,-0.15,-0.15
66554,-0.15,0,-0.15,-0.15
66654,-0.15,0,-0.15,-0.15
66754,-0.15,0,-0.15,-0.15
66854,-0.15,0,-0.15,-0.15
66954,-0.15,0,-0.15,-0.15
67054,-0.15,0,-0.15,-0.15
67154,-0.15,0,-0.15,-0.15
67254,-0.15,0,-0.15,-0.15
67354,-0.15,0,-0.15,-0.15
67454,-0.15,0,-0.15,-0.15
67554,-0.15,0,-0.15,-0.15
67654,-0.15,0,-0.15,-0.15
67754,-0.15,0,-0.15,-0.15
67854,-0.15,0,-0.15,-0.15
67954,-0.15,0,-0.15,-0.15
68054,-0.15,0,-0.15,-0.15
68154,-0.15,0,-0.15,-0.15
68254,-0.15,0,-0.15,-0.15
68354,-0.15,0,-0.15,-0.15
68454,-0.15,0,-0.15,-0.15
68554,-0.15,0,-0.15,-0.15
68654,-0.15,0,-0.15,-0.15
68754,-0.15,0,-0.15,-0.15
68854,-0.15,0,-0.15,-0.15
68954,-0.15,0,-0.15,-0.15
69054,-0.15,0,-0.15,-0.15
69154,-0.15,0,-0.15,-0.15
69254,-0.15,0,-0.15,-0.15
69354,-0.15,0,-0.15,-0.15
69454,-0.15,0,-0.15,-0.15
69554,-0.15,0,-0.15,-0.15
69654,-0.15,0,-0.15,-0.15
69754,-0.15,0,-0.15,-0.15
69854,-0.15,0,-0.15,-0.15
69954,-0.15,0,-0.15,-0.15
70054,-0.15,0,-0.15,-0.15
70154,-0.15,0,-0.15,-0.15
70254,-0.15,0,-0.15,-0.15
70354,-0.15,0,-0.15,-0.15
70454,-0.15,0,-0.15,-0.15
70554,-0.15,0,-0.15,-0.15
70654,-0.15,0,-0.15,-0.15
70754,-0.15,0,-0.15,-0.15
70854,-0.15,0,-0.15,-0.15
70954,-0.15,0,-0.15,-0.15
71054,0,0,0,0
71075,-0.15,0,-0.15,-0.15
71166,0,0,0,0
71175,-0.15,0,-0.15,-0.15
71275,-0.15,0,-0.15,-0.15
71375,-0.15,0,-0.15,-0.15
71475,-0.15,0,-0.15,-0.15
71575,-0.15,0,-0.15,-0.15
71675,-0.15,0,-0.15,-0.15
71775,-0.15,0,-0.15,-0.15
71875,-0.15,0,-0.15,-0.15
71975,-0.15,0,-0.15,-0.15
72075,-0.15,0,-0.15,-0.15
72175,-0.15,0,-0.15,-0.15
72275,-0.15,0,-0.15,-0.15
72375,-0.15,0,-0.15,-0.15
72475,-0.15,0,-0.15,-0.15
72575,-0.15,0,-0.15,-0.15
72675,-0.15,0,-0.15,-0.15
72775,-0.15,0,-0.15,-0.15
72875,-0.15,0,-0.15,-0.15
72975,-0.15,0,-0.15,-0.15
73075,-0.15,0,-0.15,-0.15
73175,-0.15,0,-0.15,-0.15
73275,-0.15,0,-0.15,-0.15
73375,-0.15,0,-0.15,-0.15
73475,-0.15,0,-0.15,-0.15
73575,-0.15,0,-0.15,-0.15
73675,-0.15,0,-0.15,-0.15
73775,-0.15,0,-0.15,-0.15
73875,-0.15,0,-0.15,-0.15
73975,-0.15,0,-0.15,-0.15
74075,-0.15,0,-0.15,-0.15
74175,-0.15,0,-0.15,-0.15
74275,-0.15,0,-0.15,-0.15
74375,-0.15,0,-0.15,-0.15
74475,-0.15,0,-0.15,-0.15
74575,-0.15,0,-0.15,-0.15
74675,-0.15,0,-0.15,-0.15
74775,-0.15,0,-0.15,-0.15
74875,-0.15,0,-0.15,-0.15
74975,-0.15,0,-0.15,-0.15
75075,-0.15,0,-0.15,-0.15
75175,-0.15,0,-0.15,-0.15
75275,-0.15,0,-0.15,-0.15
75375,-0.15,0,-0.15,-0.15
75475,-0.15,0,-0.15,-0.15
75575,-0.15,0,-0.15,-0.15
75675,-0.15,0,-0.15,-0.15
75775,-0.15,0,-0.15,-0.15
75875,-0.15,0,-0.15,-0.15
75975,-0.15,0,-0.15,-0.15
76075,-0.15,0,-0.15,-0.15
76175,-0.15,0,-0.15,-0.15
76275,-0.15,0,-0.15,-0.15
76375,-0.15,0,-0.15,-0.15
76475,-0.15,0,-0.15,-0.15
76575,-0.15,0,-0.15,-0.15
76675,-0.15,0,-0.15,-0.15
76775,-0.15,0,-0.15,-0.15
76875,-0.15,0,-0.15,-0.15
76975,-0.15,0,-0.15,-0.15
77075,-0.15,0,-0.15,-0.15
77175,-0.15,0,-0.15,-0.15
77275,-0.15,0,-0.15,-0.15
77375,-0.15,0,-0.15,-0.15
77475,-0.15,0,-0.15,-0.15
77575,-0.15,0,-0.15,-0.15
77675,-0.15,0,-0.15,-0.15
77775,-0.15,0,-0.15,-0.15
77875,-0.15,0,-0.15,-0.15
77975,-0.15,0,-0.15,-0.15
78075,-0.15,0,-0.15,-0.15
78175,-0.15,0,-0.15,-0.15
78275,-0.15,0,-0.15,-0.15
78375,-0.15,0,-0.15,-0.15
78475,-0.15,0,-0.15,-0.15
78575,-0.15,0,-0.15,-0.15
78675,-0.15,0,-0.15,-0.15
78775,-0.15,0,-0.15,-0.15
78875,-0.15,0,-0.15,-0.15
78975,-0.15,0,-0.15,-0.15
79075,-0.15,0,-0.15,-0.15
79175,-0.15,0,-0.15,-0.15
79275,-0.15,0,-0.15,-0.15
79375,-0.15,0,-0.15,-0.15
79475,-0.15,0,-0.15,-0.15
79575,-0.15,0,-0.15,-0.15
79675,-0.15,0,-0.15,-0.15
79775,-0.15,0,-0.15,-0.15
79875,-0.15,0,-0.15,-0.15
79975,-0.15,0,-0.15,-0.15
80075,-0.15,0,-0.15,-0.15
80175,-0.15,0,-0.15,-0.15
80275,-0.15,0,-0.15,-0.15
80375,-0.15,0,-0.15,-0.15
80475,-0.15,0,-0.15,-0.15
80575,-0.15,0,-0.15,-0.15
80675,-0.15,0,-0.15,-0.15
80775,-0.15,0,-0.15,-0.15
80875,-0.15,0,-0.15,-0.15
80975,-0.15,0,-0.15,-0.15
81075,0,0,0,0
81096,-0.15,0,-0.15,-0.15
81187,0,0,0,0
81196,-0.15,0,-0.15,-0.15
81296,-0.15,0,-0.15,-0.15
81396,-0.15,0,-0.15,-0.15
81496,-0.15,0,-0.15,-0.15
81596,-0.15,0,-0.15,-0.15
81696,-0.15,0,-0.15,-0.15
81796,-0.15,0,-0.15,-0.15
81896,-0.15,0,-0.15,-0.15
81996,-0.15,0,-0.15,-0.15
82096,-0.15,0,-0.15,-0.15
82196,-0.15,0,-0.15,-0.15
82296,-0.15,0,-0.15,-0.15
82396,-0.15,0,-0.15,-0.15
82496,-0.15,0,-0.15,-0.15
82596,-0.15,0,-0.15,-0.15
82696,-0.15,0,-0.15,-0.15
82796,-0.15,0,-0.15,-0.15
82896,-0.15,0,-0.15,-0.15
82996,-0.15,0,-0.15,-0.15
83096,-0.15,0,-0.15,-0.15
83196,-0.15,0,-0.15,-0.15
83296,-0.15,0,-0.15,-0.15
83396,-0.15,0,-0.15,-0.15
83496,-0.15,0,-0.15,-0.15
83596,-0.15,0,-0.15,-0.15
83696,-0.15,0,-0.15,-0.15
83796,-0.15,0,-0.15,-0.15
83896,-0.15,0,-0.15,-0.15
83996,-0.15,0,-0.15,-0.15
84096,-0.15,0,-0.15,-0.15
84196,-0.15,0,-0.15,-0.15
84296,-0.15,0,-0.15,-0.15
84396,-0.15,0,-0.15,-0.15
84496,-0.15,0,-0.15,-0.15
84596,-0.15,0,-0.15,-0.15
84696,-0.15,0,-0.15,-0.15
84796,-0.15,0,-0.15,-0.15
84896,-0.15,0,-0.15,-0.15
84996,-0.15,0,-0.15,-0.15
85096,-0.15,0,-0.15,-0.15
85196,-0.15,0,-0.15,-0.15
85296,-0.15,0,-0.15,-0.15
85396,-0.15,0,-0.15,-0.15
85496,-0.15,0,-0.15,-0.15
85596,-0.15,0,-0.15,-0.15
85696,-0.15,0,-0.15,-0.15
85796,-0.15,0,-0.15,-0.15
85896,-0.15,0,-0.15,-0.15
85996,-0.15,0,-0.15,-0.15
86096,-0.15,0,-0.15,-0.15
86196,-0.15,0,-0.15,-0.15
86296,-0.15,0,-0.15,-0.15
86396,-0.15,0,-0.15,-0.15
86496,-0.15,0,-0.15,-0.15
86596,-0.15,0,-0.15,-0.15
86696,-0.15,0,-0.15,-0.15
86796,-0.15,0,-0.15,-0.15
86896,-0.15,0,-0.15,-0.15
86996,-0.15,0,-0.15,-0.15
87096,-0.15,0,-0.15,-0.15
87196,-0.15,0,-0.15,-0.15
87296,-0.15,0,-0.15,-0.15
87396,-0.15,0,-0.15,-0.15
87496,-0.15,0,-0.15,-0.15
87596,-0.15,0,-0.15,-0.15
87696,-0.15,0,-0.15,-0.15
87796,-0.15,0,-0.15,-0.15
87896,-0.15,0,-0.15,-0.15
87996,-0.15,0,-0.15,-0.15
88096,-0.15,0,-0.15,-0.15
88196,-0.15,0,-0.15,-0.15
88296,-0.15,0,-0.15,-0.15
88396,-0.15,0,-0.15,-0.15
88496,-0.15,0,-0.15,-0.15
88596,-0.15,0,-0.15,-0.15
88696,-0.15,0,-0.15,-0.15
88796,-0.15,0,-0.15,-0.15
88896,-0.15,0,-0.15,-0.15
88996,-0.15,0,-0.15,-0.15
89096,-0.15,0,-0.15,-0.15
89196,-0.15,0,-0.15,-0.15
89296,-0.15,0,-0.15,-0.15
89396,-0.15,0,-0.15,-0.15
89496,-0.15,0,-0.15,-0.15
89596,-0.15,0,-0.15,-0.15
89696,-0.15,0,-0.15,-0.15
89796,-0.15,0,-0.15,-0.15
89896,-0.15,0,-0.15,-0.15
89996,-0.15,0,-0.15,-0.15
90096,-0.15,0,-0.15,-0.15
90196,-0.15,0,-0.15,-0.15
90296,-0.15,0,-0.15,-0.15
90396,-0.15,0,-0.15,-0.15
90496,-0.15,0,-0.15,-0.15
90596,-0.15,0,-0.15,-0.15
90696,-0.15,0,-0.15,-0.15
90796,-0.15,0,-0.15,-0.15
90896,-0.15,0,-0.15,-0.15
90996,-0.15,0,-0.15,-0.15
91095,0,0,0,0
91116,-0.15,0,-0.15,-0.15
91208,0,0,0,0
91217,-0.15,0,-0.15,-0.15
91317,-0.15,0,-0.15,-0.15
91417,-0.15,0,-0.15,-0.15
91517,-0.15,0,-0.15,-0.15
91617,-0.15,0,-0.15,-0.15
91717,-0.15,0,-0.15,-0.15
91817,-0.15,0,-0.15,-0.15
91917,-0.15,0,-0.15,-0.15
92017,-0.15,0,-0.15,-0.15
92117,-0.15,0,-0.15,-0.15
92217,-0.15,0,-0.15,-0.15
92317,-0.15,0,-0.15,-0.15
92417,-0.15,0,-0.15,-0.15
92517,-0.15,0,-0.15,-0.15
92617,-0.15,0,-0.15,-0.15
92717,-0.15,0,-0.15,-0.15
92817,-0.15,0,-0.15,-0.15
92917,-0.15,0,-0.15,-0.15
93017,-0.15,0,-0.15,-0.15
93117,-0.15,0,-0.15,-0.15
93217,-0.15,0,-0.15,-0.15
93317,-0.15,0,-0.15,-0.15
93417,0,0,0,0
93447,0,0,0,0
93500,0,0,0,0
93539,0,0,0,0
93548,0,0,0,0
93602,0,0,0,0
93639,0,0,0,0
93649,0,0,0,0
93702,0,0,0,0
93740,0,0,0,0
93750,0,0,0,0
93803,0,0,0,0
93841,0,0,0,0
93851,0,0,0,0
93905,0,0,0,0
93941,0,0,0,0
93951,0,0,0,0
94005,0,0,0,0
94042,0,0,0,0
94052,0,0,0,0
94105,0,0,0,0
94143,0,0,0,0
94153,0,0,0,0
94206,0,0,0,0
94244,0,0,0,0
94254,0,0,0,0
94307,0,0,0,0
94345,0,0,0,0
94355,0,0,0,0
94408,0,0,0,0
94445,0,0,0,0
94456,0,0,0,0
94508,0,0,0,0
94546,0,0,0,0
94557,0,0,0,0
94610,0,0,0,0
94647,0,0,0,0
94657,0,0,0,0
94710,0,0,0,0
94748,0,0,0,0
94758,0,0,0,0
94812,0,0,0,0
94849,0,0,0,0
94859,0,0,0,0
94912,0,0,0,0
94950,0,0,0,0
94960,0,0,0,0
95014,0,0,0,0
95051,0,0,0,0
95061,0,0,0,0
95113,0,0,0,0
95152,0,0,0,0
95162,0,0,0,0
95216,0,0,0,0
95252,0,0,0,0
95263,0,0,0,0
95315,0,0,0,0
95354,0,0,0,0
95364,0,0,0,0
95418,0,0,0,0
95454,0,0,0,0
95465,0,0,0,0
95517,0,0,0,0
95556,0,0,0,0
95566,0,0,0,0
95606,0,0,0,0
95658,0,0,0,0
95697,0,0,0,0
95707,0,0,0,0
95759,0,0,0,0
95797,0,0,0,0
95808,0,0,0,0
95860,0,0,0,0
95899,0,0,0,0
95909,0,0,0,0
95961,0,0,0,0
95999,0,0,0,0
96010,0,0,0,0
96062,0,0,0,0
96101,0,0,0,0
96110,0,0,0,0
96163,0,0,0,0
96201,0,0,0,0
96211,0,0,0,0
96264,0,0,0,0
96303,0,0,0,0
96312,0,0,0,0
96365,0,0,0,0
96403,0,0,0,0
96413,0,0,0,0
96466,0,0,0,0
96505,0,0,0,0
96514,0,0,0,0
96567,0,0,0,0
96605,0,0,0,0
96615,0,0,0,0
96667,0,0,0,0
96707,0,0,0,0
96716,0,0,0,0
96772,-0.15,0,-0.15,-0.15
96807,0,0,0,0
96873,-0.15,0,-0.15,-0.15
96973,-0.15,0,-0.15,-0.15
97073,-0.15,0,-0.15,-0.15
97173,-0.15,0,-0.15,-0.15
97273,-0.15,0,-0.15,-0.15
97373,-0.15,0,-0.15,-0.15
97473,-0.15,0,-0.15,-0.15
97573,-0.15,0,-0.15,-0.15
97672,-0.15,0,-0.15,-0.15
97773,-0.15,0,-0.15,-0.15
97873,-0.15,0,-0.15,-0.15
97973,0,0,0,0
98007,0,0,0,0
98059,0,0,0,0
98098,0,0,0,0
98108,0,0,0,0
98160,0,0,0,0
98199,0,0,0,0
98209,0,0,0,0
98263,0,0,0,0
98301,0,0,0,0
98310,0,0,0,0
98362,0,0,0,0
98401,0,0,0,0
98411,0,0,0,0
98463,0,0,0,0
98502,0,0,0,0
98512,0,0,0,0
98564,0,0,0,0
98603,0,0,0,0
98613,0,0,0,0
98665,0,0,0,0
98705,0,0,0,0
98714,0,0,0,0
98767,0,0,0,0
98805,0,0,0,0
98815,0,0,0,0
98867,0,0,0,0
98906,0,0,0,0
98915,0,0,0,0
98972,-0.15,0,-0.15,-0.15
99007,0,0,0,0
99072,-0.15,0,-0.15,-0.15
99172,-0.15,0,-0.15,-0.15
99272,-0.15,0,-0.15,-0.15
