time_ms,v,w,left_wheel,right_wheel
14082,0.8,0.159723,0.640277,0.959723
14132,0.8,0.159751,0.640249,0.959751
14182,0.8,0.159757,0.640243,0.959757
14232,0.8,0.159768,0.640232,0.959768
14282,0.8,0.159795,0.640205,0.959795
14332,0.8,0.159801,0.640199,0.959801
14383,0.8,0.163897,0.636103,0.963897
14432,0.8,0.163863,0.636137,0.963863
14481,0.8,0.163809,0.636191,0.963809
14531,0.8,0.163783,0.636217,0.963783
14581,0.8,0.163747,0.636253,0.963747
14631,0.8,0.163692,0.636308,0.963692
14681,0.8,0.163669,0.636331,0.963669
14731,0.8,0.163631,0.636369,0.963631
14781,0.8,0.163574,0.636426,0.963574
14831,0.8,0.163555,0.636445,0.963555
14881,0.8,0.163515,0.636485,0.963515
14931,0.8,0.163461,0.636539,0.963461
14981,0.8,0.16344,0.63656,0.96344
15031,0.8,0.163399,0.636601,0.963399
15081,0.8,0.163349,0.636651,0.963349
15131,0.8,0.163325,0.636675,0.963325
15181,0.8,0.163282,0.636718,0.963282
15231,0.8,0.163236,0.636764,0.963236
15282,0.8,0.163211,0.636789,0.963211
15331,0.8,0.163166,0.636834,0.963166
15381,0.8,0.163123,0.636877,0.963123
15431,0.8,0.163097,0.636903,0.963097
15481,0.8,0.16305,0.63695,0.96305
15532,0.8,0.163011,0.636989,0.963011
15581,0.8,0.162983,0.637017,0.962983
15631,0.8,0.162935,0.637065,0.962935
15681,0.8,0.1629,0.6371,0.9629
15731,0.8,0.16287,0.63713,0.96287
15781,0.8,0.16282,0.63718,0.96282
15831,0.8,0.162789,0.637211,0.962789
15881,0.8,0.159561,0.640439,0.959561
15931,0.8,0.159579,0.640421,0.959579
15982,0.8,0.159577,0.640423,0.959577
16031,0.8,0.159582,0.640418,0.959582
16081,0.8,0.159594,0.640406,0.959594
16131,0.8,0.159587,0.640413,0.959587
16181,0.8,0.1596,0.6404,0.9596
16231,0.8,0.159608,0.640392,0.959608
16281,0.8,0.159595,0.640405,0.959595
16331,0.8,0.159617,0.640383,0.959617
16381,0.8,0.159619,0.640381,0.959619
16431,0.8,0.159613,0.640387,0.959613
16481,0.8,0.159631,0.640369,0.959631
16532,0.8,0.159629,0.640371,0.959629
16581,0.8,0.159631,0.640369,0.959631
16631,0.8,0.159644,0.640356,0.959644
16681,0.8,0.159636,0.640364,0.959636
16732,0.8,0.159647,0.640353,0.959647
16781,0.8,0.159655,0.640345,0.959655
16832,0.8,0.159642,0.640358,0.959642
16881,0.8,0.159661,0.640339,0.959661
16931,0.8,0.159664,0.640336,0.959664
16982,0.8,0.159655,0.640345,0.959655
17033,0.8,0.159674,0.640326,0.959674
17081,0.8,0.159671,0.640329,0.959671
17132,0.8,0.159671,0.640329,0.959671
17181,0.8,0.159684,0.640316,0.959684
17233,0.8,0.165227,0.634773,0.965227
17282,0.8,0.165188,0.634812,0.965188
17331,0.8,0.165129,0.634871,0.965129
17381,0.8,0.165069,0.634931,0.965069
17431,0.8,0.165028,0.634972,0.965028
17481,0.8,0.164968,0.635032,0.964968
17531,0.8,0.164912,0.635088,0.964912
17581,0.8,0.164869,0.635131,0.964869
17631,0.8,0.164806,0.635194,0.964806
17681,0.8,0.164754,0.635246,0.964754
17731,0.8,0.164709,0.635291,0.964709
17782,0.8,0.164645,0.635355,0.964645
17832,0.8,0.164592,0.635408,0.964592
17881,0.8,0.164538,0.635462,0.964538
17931,0.8,0.164464,0.635536,0.964464
17982,0.8,0.164376,0.635624,0.964376
18031,0.8,0.164272,0.635728,0.964272
18081,0.8,0.164149,0.635851,0.964149
18131,0.8,0.164009,0.635991,0.964009
18181,0.8,0.163852,0.636148,0.963852
18231,0.8,0.163678,0.636322,0.963678
18283,0.8,0.163488,0.636512,0.963488
18333,0.8,0.163282,0.636718,0.963282
18381,0.8,0.16306,0.63694,0.96306
18432,0.8,0.160882,0.639118,0.960882
18481,0.8,0.160514,0.639486,0.960514
18531,0.8,0.160135,0.639865,0.960135
18582,0.8,0.159744,0.640256,0.959744
18631,0.8,0.159341,0.640659,0.959341
18681,0.8,0.158928,0.641072,0.958928
18731,0.8,0.158504,0.641496,0.958504
18781,0.8,0.158068,0.641932,0.958068
18831,0.8,0.157623,0.642377,0.957623
18881,0.8,0.157167,0.642833,0.957167
18932,0.8,0.156701,0.643299,0.956701
18981,0.8,0.156226,0.643774,0.956226
19031,0.8,0.15574,0.64426,0.95574
19082,0.8,0.155246,0.644754,0.955246
19131,0.8,0.154742,0.645258,0.954742
19182,0.8,0.154229,0.645771,0.954229
19231,0.8,0.153707,0.646293,0.953707
19281,0.8,0.153176,0.646824,0.953176
19332,0.8,0.152637,0.647363,0.952637
19381,0.8,0.15209,0.64791,0.95209
19432,0.8,0.151534,0.648466,0.951534
19482,0.8,0.150971,0.649029,0.950971
19532,0.8,0.162136,0.637864,0.962136
19582,0.8,0.162106,0.637894,0.962106
19632,0.8,0.162057,0.637943,0.962057
19681,0.8,0.161989,0.638011,0.961989
19732,0.8,0.161902,0.638098,0.961902
19781,0.8,0.161797,0.638203,0.961797
19831,0.8,0.161674,0.638326,0.961674
19881,0.8,0.161534,0.638466,0.961534
19931,0.8,0.161378,0.638622,0.961378
19982,0.8,0.161204,0.638796,0.961204
20031,0.8,0.161015,0.638985,0.961015
20081,0.8,0.16081,0.63919,0.96081
20132,0.8,0.16059,0.63941,0.96059
20183,0.8,0.160355,0.639645,0.960355
20233,0.8,0.160105,0.639895,0.960105
20283,0.8,0.159841,0.640159,0.959841
20334,0.8,0.159563,0.640437,0.959563
20383,0.8,0.159272,0.640728,0.959272
20433,0.8,0.158967,0.641033,0.958967
20482,0.8,0.158649,0.641351,0.958649
20533,0.8,0.158319,0.641681,0.958319
20583,0.8,0.157976,0.642024,0.957976
20633,0.8,0.130539,0.669461,0.930539
20681,0.8,0.129683,0.670317,0.929683
20732,0.8,0.128823,0.671177,0.928823
20781,0.8,0.127962,0.672038,0.927962
20831,0.8,0.127098,0.672902,0.927098
20882,0.8,0.126232,0.673768,0.926232
20932,0.8,0.125364,0.674636,0.925364
20982,0.8,0.124494,0.675506,0.924494
21031,0.8,0.123623,0.676377,0.923623
21081,0.8,0.12275,0.67725,0.92275
21131,0.8,0.121875,0.678125,0.921875
21181,0.8,0.120998,0.679002,0.920998
21232,0.8,0.12012,0.67988,0.92012
21282,0.8,0.119241,0.680759,0.919241
21331,0.8,0.118361,0.681639,0.918361
21381,0.8,0.117479,0.682521,0.917479
21431,0.8,0.116597,0.683403,0.916597
21481,0.8,0.115714,0.684286,0.915714
21532,0.8,0.114829,0.685171,0.914829
21581,0.8,0.113944,0.686056,0.913944
21632,0.8,0.113059,0.686941,0.913059
21681,0.8,0.109847,0.690153,0.909847
21732,0.8,0.109091,0.690909,0.909091
21781,0.8,0.108334,0.691666,0.908334
21831,0.8,0.107575,0.692425,0.907575
21881,0.8,0.106815,0.693185,0.906815
21931,0.8,0.106053,0.693947,0.906053
21982,0.8,0.10529,0.69471,0.90529
22031,0.8,0.104526,0.695474,0.904526
22081,0.8,0.10376,0.69624,0.90376
22131,0.8,0.102994,0.697006,0.902994
22181,0.8,0.102226,0.697774,0.902226
22231,0.8,0.101458,0.698542,0.901458
22281,0.8,0.100689,0.699311,0.900689
22332,0.8,0.0999197,0.70008,0.89992
22382,0.8,0.0991495,0.70085,0.89915
22431,0.8,0.0983788,0.701621,0.898379
22483,0.8,0.0976078,0.702392,0.897608
22532,0.8,0.0968364,0.703164,0.896836
22583,0.8,0.0960648,0.703935,0.896065
22631,0.8,0.095293,0.704707,0.895293
22681,0.8,0.0945212,0.705479,0.894521
22732,0.8,0.0937495,0.706251,0.893749
22782,0.8,0.104815,0.695185,0.904815
22831,0.8,0.104075,0.695925,0.904075
22881,0.8,0.103334,0.696666,0.903334
22933,0.8,0.102591,0.697409,0.902591
22981,0.8,0.101847,0.698153,0.901847
23032,0.8,0.101102,0.698898,0.901102
23081,0.8,0.100356,0.699644,0.900356
23131,0.8,0.0996092,0.700391,0.899609
23181,0.8,0.0988615,0.701138,0.898862
23231,0.8,0.0981131,0.701887,0.898113
23281,0.8,0.097364,0.702636,0.897364
23331,0.8,0.0966143,0.703386,0.896614
23382,0.8,0.0958642,0.704136,0.895864
23432,0.8,0.0951137,0.704886,0.895114
23482,0.8,0.0943628,0.705637,0.894363
23531,0.8,0.0936118,0.706388,0.893612
23581,0.8,0.0928606,0.707139,0.892861
23631,0.8,0.0921093,0.707891,0.892109
23682,0.8,0.0913581,0.708642,0.891358
23732,0.8,0.090607,0.709393,0.890607
23781,0.8,0.0898561,0.710144,0.889856
23831,0.8,0.0630007,0.736999,0.863001
23881,0.8,0.0625377,0.737462,0.862538
23931,0.8,0.0620741,0.737926,0.862074
23982,0.8,0.0616099,0.73839,0.86161
24031,0.8,0.0611452,0.738855,0.861145
24081,0.8,0.0606802,0.73932,0.86068
24131,0.8,0.0602147,0.739785,0.860215
24181,0.8,0.059749,0.740251,0.859749
24232,0.8,0.059283,0.740717,0.859283
24282,0.8,0.0588168,0.741183,0.858817
24332,0.8,0.0583505,0.74165,0.85835
24381,0.8,0.0578841,0.742116,0.857884
24431,0.8,0.0574177,0.742582,0.857418
24482,0.8,0.0569513,0.743049,0.856951
24531,0.8,0.0564851,0.743515,0.856485
24581,0.8,0.056019,0.743981,0.856019
24631,0.8,0.0555531,0.744447,0.855553
24681,0.8,0.0550874,0.744913,0.855087
24731,0.8,0.0546221,0.745378,0.854622
24781,0.8,0.0541571,0.745843,0.854157
24832,0.8,0.0461801,0.75382,0.84618
24881,0.8,0.0458441,0.754156,0.845844
24931,0.8,0.0454975,0.754502,0.845498
24981,0.8,0.0451498,0.75485,0.84515
25031,0.8,0.0448018,0.755198,0.844802
25081,0.8,0.0444536,0.755546,0.844454
25131,0.8,0.0441052,0.755895,0.844105
25182,0.8,0.0437567,0.756243,0.843757
25232,0.8,0.0434082,0.756592,0.843408
25281,0.8,0.0430596,0.75694,0.84306
25332,0.8,0.042711,0.757289,0.842711
25382,0.8,0.0423624,0.757638,0.842362
25432,0.8,0.042014,0.757986,0.842014
25481,0.8,0.0416657,0.758334,0.841666
25532,0.8,0.0413175,0.758682,0.841318
25583,0.8,0.0409696,0.75903,0.84097
25632,0.8,0.0406218,0.759378,0.840622
25682,0.8,0.0402743,0.759726,0.840274
25731,0.8,0.0399271,0.760073,0.839927
25781,0.8,0.0395802,0.76042,0.83958
25832,0.8,0.0392336,0.760766,0.839234
25881,0.8,0.0475334,0.752467,0.847533
25931,0.8,0.0471619,0.752838,0.847162
25981,0.8,0.0467903,0.75321,0.84679
26032,0.8,0.0464184,0.753582,0.846418
26082,0.8,0.0460464,0.753954,0.846046
26131,0.8,0.0456744,0.754326,0.845674
26181,0.8,0.045302,0.754698,0.845302
26231,0.8,0.0449296,0.75507,0.84493
26281,0.8,0.0445572,0.755443,0.844557
26331,0.8,0.0441842,0.755816,0.844184
26381,0.8,0.0438114,0.756189,0.843811
26431,0.8,0.0434382,0.756562,0.843438
26481,0.8,0.0430645,0.756936,0.843064
26531,0.8,0.0426912,0.757309,0.842691
26583,0.8,0.0423162,0.757684,0.842316
26631,0.8,0.0419411,0.758059,0.841941
26682,0.8,0.0415662,0.758434,0.841566
26731,0.8,0.0411878,0.758812,0.841188
26782,0.8,0.04081,0.75919,0.84081
26832,0.8,0.04043,0.75957,0.84043
26883,0.8,0.0586749,0.741325,0.858675
26931,0.8,0.0582459,0.741754,0.858246
26981,0.8,0.0578133,0.742187,0.857813
27031,0.8,0.0573806,0.742619,0.857381
27081,0.8,0.0569498,0.74305,0.85695
27132,0.8,0.0565186,0.743481,0.856519
27182,0.8,0.0560892,0.743911,0.856089
27232,0.8,0.0556613,0.744339,0.855661
27281,0.8,0.0552332,0.744767,0.855233
27331,0.8,0.0548103,0.74519,0.85481
27381,0.8,0.0543871,0.745613,0.854387
27431,0.8,0.0539677,0.746032,0.853968
27481,0.8,0.0535514,0.746449,0.853551
27531,0.8,0.0531367,0.746863,0.853137
27581,0.8,0.0527287,0.747271,0.852729
27632,0.8,0.0523204,0.74768,0.85232
27681,0.8,0.0519215,0.748079,0.851921
27732,0.8,0.0515223,0.748478,0.851522
27781,0.8,0.0511313,0.748869,0.851131
27831,0.8,0.0507412,0.749259,0.850741
27881,0.8,0.050358,0.749642,0.850358
27932,0.8,0.0276234,0.772377,0.827623
27981,0.8,0.0270343,0.772966,0.827034
28032,0.8,0.0264439,0.773556,0.826444
28082,0.8,0.0257911,0.774209,0.825791
28132,0.8,0.025129,0.774871,0.825129
28181,0.8,0.0244093,0.775591,0.824409
28232,0.8,0.0236683,0.776332,0.823668
28281,0.8,0.0228889,0.777111,0.822889
28331,0.8,0.0220683,0.777932,0.822068
28381,0.8,0.0212309,0.778769,0.821231
28431,0.8,0.0203308,0.779669,0.820331
28482,0.8,0.0194188,0.780581,0.819419
28531,0.8,0.018458,0.781542,0.818458
28581,0.8,0.0174662,0.782534,0.817466
28632,0.8,0.0164518,0.783548,0.816452
28682,0.8,0.01538,0.78462,0.81538
28731,0.8,0.0142953,0.785705,0.814295
28781,0.8,0.0131619,0.786838,0.813162
28831,0.8,0.0119962,0.788004,0.811996
28881,0.8,0.0108133,0.789187,0.810813
28932,0.8,0.00956587,0.790434,0.809566
28981,0.8,0.00616716,0.793833,0.806167
29032,0.8,0.00464109,0.795359,0.804641
29081,0.8,0.00308752,0.796912,0.803088
29131,0.8,0.00147168,0.798528,0.801472
29182,0.8,-0.000164975,0.800165,0.799835
29231,0.8,-0.00182901,0.801829,0.798171
29282,0.8,-0.00355903,0.803559,0.796441
29331,0.8,-0.00531258,0.805313,0.794687
29381,0.8,-0.00709068,0.807091,0.792909
29431,0.8,-0.00893562,0.808936,0.791064
29481,0.8,-0.0108133,0.810813,0.789187
29532,0.8,-0.0127188,0.812719,0.787281
29581,0.8,-0.0146694,0.814669,0.785331
29632,0.8,-0.0166791,0.816679,0.783321
29682,0.8,-0.0187205,0.81872,0.78128
29731,0.8,-0.0207951,0.820795,0.779205
29781,0.8,-0.0229222,0.822922,0.777078
29831,0.8,-0.0251086,0.825109,0.774891
29881,0.8,-0.0273328,0.827333,0.772667
29932,0.8,-0.0295965,0.829597,0.770403
29981,0.8,0.0072555,0.792744,0.807256
30031,0.8,0.00664309,0.793357,0.806643
30081,0.8,0.00601515,0.793985,0.806015
30131,0.8,0.00538208,0.794618,0.805382
30181,0.8,0.00469202,0.795308,0.804692
30232,0.8,0.00397935,0.796021,0.803979
30281,0.8,0.00323228,0.796768,0.803232
30332,0.8,0.0024403,0.79756,0.80244
30381,0.8,0.00163677,0.798363,0.801637
30431,0.8,0.000767112,0.799233,0.800767
30482,0.8,-0.0001157,0.800116,0.799884
30531,0.8,-0.00103787,0.801038,0.798962
30581,0.8,-0.00200008,0.802,0.798
30631,0.8,-0.0029746,0.802975,0.797025
30681,0.8,-0.0040148,0.804015,0.795985
30732,0.8,-0.00506952,0.80507,0.79493
30781,0.8,-0.00615806,0.806158,0.793842
30831,0.8,-0.00729364,0.807294,0.792706
30881,0.8,-0.00844301,0.808443,0.791557
30931,0.8,-0.00964564,0.809646,0.790354
30981,0.8,-0.0108775,0.810878,0.789122
31031,0.8,-0.128012,0.928012,0.671988
31081,0.8,-0.128019,0.928019,0.671981
31131,0.8,-0.128025,0.928025,0.671975
31182,0.8,-0.128031,0.928031,0.671969
31231,0.8,-0.128038,0.928038,0.671962
31281,0.8,-0.128045,0.928045,0.671955
31331,0.8,-0.128052,0.928052,0.671948
31381,0.8,-0.128059,0.928059,0.671941
31431,0.8,-0.128066,0.928066,0.671934
31481,0.8,-0.128073,0.928073,0.671927
31531,0.8,-0.128081,0.928081,0.671919
31581,0.8,-0.128089,0.928089,0.671911
31631,0.8,-0.128097,0.928097,0.671903
31682,0.8,-0.128105,0.928105,0.671895
31731,0.8,-0.128113,0.928113,0.671887
31781,0.8,-0.128122,0.928122,0.671878
31831,0.8,-0.12813,0.92813,0.67187
31881,0.8,-0.128139,0.928139,0.671861
31931,0.8,-0.128148,0.928148,0.671852
31981,0.8,-0.128158,0.928158,0.671842
32031,0.8,-0.115862,0.915862,0.684138
32081,0.8,-0.115871,0.915871,0.684129
32132,0.8,-0.11588,0.91588,0.68412
32181,0.8,-0.115889,0.915889,0.684111
32231,0.8,-0.115898,0.915898,0.684102
32281,0.8,-0.115907,0.915907,0.684093
32332,0.8,-0.115917,0.915917,0.684083
32381,0.8,-0.115927,0.915927,0.684073
32432,0.8,-0.115937,0.915937,0.684063
32482,0.8,-0.115947,0.915947,0.684053
32531,0.8,-0.115958,0.915958,0.684042
32581,0.8,-0.115969,0.915969,0.684031
32632,0.8,-0.11598,0.91598,0.68402
32682,0.8,-0.115991,0.915991,0.684009
32731,0.8,-0.116003,0.916003,0.683997
32781,0.8,-0.116015,0.916015,0.683985
32831,0.8,-0.116027,0.916027,0.683973
32882,0.8,-0.116039,0.916039,0.683961
32932,0.8,-0.116052,0.916052,0.683948
32981,0.8,-0.116066,0.916066,0.683934
33031,0.8,-0.116079,0.916079,0.683921
33081,0.8,-0.533513,1.33351,0.266487
33131,0.8,-0.539648,1.33965,0.260352
33181,0.8,-0.547499,1.3475,0.252501
33232,0.8,-0.557877,1.35788,0.242123
33281,0.8,-0.572194,1.37219,0.227806
33332,0.8,-0.593143,1.39314,0.206857
33381,0.8,-0.626527,1.42653,0.173473
33431,0.8,-0.311023,1.11102,0.488977
33481,0.8,-0.31109,1.11109,0.48891
33531,0.8,-0.31116,1.11116,0.48884
33582,0.8,-0.311234,1.11123,0.488766
33632,0.8,-0.311312,1.11131,0.488688
33681,0.8,-0.311394,1.11139,0.488606
33731,0.8,-0.31148,1.11148,0.48852
33782,0.8,-0.311572,1.11157,0.488428
33831,0.8,-0.311668,1.11167,0.488332
33881,0.8,-0.311769,1.11177,0.488231
33931,0.8,-0.311877,1.11188,0.488123
33981,0.8,-0.31199,1.11199,0.48801
34031,0.8,-0.31211,1.11211,0.48789
34081,0.8,-0.312237,1.11224,0.487763
34131,-0.304101,0.8,-1.1041,0.495899
34181,-0.300509,0.8,-1.10051,0.499491
34231,-0.296086,0.8,-1.09609,0.503914
34281,-0.29055,0.8,-1.09055,0.50945
34331,-0.28349,0.8,-1.08349,0.51651
34381,0.8,-0.574012,1.37401,0.225988
34431,0.8,-0.57416,1.37416,0.22584
34481,0.8,-0.574326,1.37433,0.225674
34531,0.8,-0.574511,1.37451,0.225489
34581,0.8,-0.574716,1.37472,0.225284
34632,0.8,-0.574943,1.37494,0.225057
34681,0.8,-0.575194,1.37519,0.224806
34731,0.8,-0.575471,1.37547,0.224529
34781,0.8,-0.575776,1.37578,0.224224
34831,0.8,-0.576112,1.37611,0.223888
34881,0.8,-0.576482,1.37648,0.223518
34931,0.8,-0.57689,1.37689,0.22311
34981,0.8,-0.577339,1.37734,0.222661
35031,0.8,-0.577834,1.37783,0.222166
35081,0.8,-0.578381,1.37838,0.221619
35131,0.8,-0.33893,1.13893,0.46107
35181,0.8,-0.339353,1.13935,0.460647
35231,0.8,-0.339812,1.13981,0.460188
35281,0.8,-0.340313,1.14031,0.459687
35331,0.8,-0.340861,1.14086,0.459139
35381,0.8,-0.341462,1.14146,0.458538
35431,0.8,-0.342123,1.14212,0.457877
35481,0.8,-0.342854,1.14285,0.457146
35531,0.8,-0.343666,1.14367,0.456334
35581,0.8,-0.344573,1.14457,0.455427
35631,0.8,-0.34559,1.14559,0.45441
35681,0.8,-0.346738,1.14674,0.453262
35731,0.8,-0.348044,1.14804,0.451956
35781,0.8,-0.349541,1.14954,0.450459
35831,0.8,-0.351273,1.15127,0.448727
35882,0.8,-0.353298,1.1533,0.446702
35931,0.8,-0.355695,1.15569,0.444305
35981,0.8,-0.358575,1.15857,0.441425
36031,0.8,-0.362095,1.1621,0.437905
36081,0.8,-0.366494,1.16649,0.433506
36131,0.8,-0.372137,1.17214,0.427863
36181,0.8,-0.286189,1.08619,0.513811
36231,0.8,-0.292368,1.09237,0.507632
36281,0.8,-0.301058,1.10106,0.498942
36331,0.8,-0.314142,1.11414,0.485858
36381,-0.8,-0.288686,-0.511314,-1.08869
36431,-0.8,-0.287935,-0.512065,-1.08794
36481,-0.8,-0.287177,-0.512823,-1.08718
36531,-0.8,-0.286409,-0.513591,-1.08641
36581,-0.8,-0.285634,-0.514366,-1.08563
36631,-0.8,-0.28485,-0.51515,-1.08485
36681,-0.8,-0.284057,-0.515943,-1.08406
36731,-0.8,-0.283256,-0.516744,-1.08326
36781,-0.8,-0.282447,-0.517553,-1.08245
36831,-0.8,-0.281629,-0.518371,-1.08163
36881,-0.8,-0.280802,-0.519198,-1.0808
36931,-0.8,-0.279967,-0.520033,-1.07997
36981,-0.8,-0.279124,-0.520876,-1.07912
37031,-0.8,-0.278272,-0.521728,-1.07827
37081,-0.8,-0.277412,-0.522588,-1.07741
37131,-0.8,-0.276543,-0.523457,-1.07654
37181,-0.8,-0.270034,-0.529966,-1.07003
37231,-0.8,-0.26927,-0.53073,-1.06927
37281,-0.8,-0.268498,-0.531502,-1.0685
37331,-0.8,-0.267718,-0.532282,-1.06772
37381,-0.8,-0.266931,-0.533069,-1.06693
37431,-0.8,-0.266135,-0.533865,-1.06614
37481,-0.8,-0.265332,-0.534668,-1.06533
37531,-0.8,-0.264521,-0.535479,-1.06452
37581,-0.8,-0.263703,-0.536297,-1.0637
37632,-0.8,-0.262876,-0.537124,-1.06288
37682,-0.8,-0.262042,-0.537958,-1.06204
37731,-0.8,-0.2612,-0.5388,-1.0612
37781,-0.8,-0.260351,-0.539649,-1.06035
37831,-0.8,-0.259493,-0.540507,-1.05949
37881,-0.8,-0.258629,-0.541371,-1.05863
37931,-0.8,-0.257756,-0.542244,-1.05776
37981,-0.8,-0.256876,-0.543124,-1.05688
38031,-0.8,-0.255988,-0.544012,-1.05599
38081,-0.8,-0.255092,-0.544908,-1.05509
38131,-0.8,-0.254189,-0.545811,-1.05419
38181,-0.8,-0.253278,-0.546722,-1.05328
38231,-0.8,-0.25126,-0.54874,-1.05126
38281,-0.8,-0.250386,-0.549614,-1.05039
38331,-0.8,-0.249505,-0.550495,-1.04951
38381,-0.8,-0.248617,-0.551383,-1.04862
38431,-0.8,-0.247721,-0.552279,-1.04772
38481,-0.8,-0.246817,-0.553183,-1.04682
38531,-0.8,-0.245906,-0.554094,-1.04591
38581,-0.8,-0.244988,-0.555012,-1.04499
38631,-0.8,-0.244062,-0.555938,-1.04406
38681,-0.8,-0.243128,-0.556872,-1.04313
38731,-0.8,-0.242188,-0.557812,-1.04219
38781,-0.8,-0.24124,-0.55876,-1.04124
38831,-0.8,-0.240285,-0.559715,-1.04028
38881,-0.8,-0.239322,-0.560678,-1.03932
38931,-0.8,-0.238352,-0.561648,-1.03835
38981,-0.8,-0.237375,-0.562625,-1.03738
39031,-0.8,-0.236391,-0.563609,-1.03639
39081,-0.8,-0.2354,-0.5646,-1.0354
39131,-0.8,-0.234402,-0.565598,-1.0344
39181,-0.8,-0.233397,-0.566603,-1.0334
39232,-0.8,-0.232385,-0.567615,-1.03238
39282,-0.8,-0.231349,-0.568651,-1.03135
39331,-0.8,-0.230335,-0.569665,-1.03034
39381,-0.8,-0.229287,-0.570713,-1.02929
39431,-0.8,-0.228232,-0.571768,-1.02823
39481,-0.8,-0.227144,-0.572856,-1.02714
39531,-0.8,-0.226039,-0.573961,-1.02604
39581,-0.8,-0.224919,-0.575081,-1.02492
39631,-0.8,-0.223763,-0.576237,-1.02376
39681,-0.8,-0.222601,-0.577399,-1.0226
39731,-0.8,-0.221404,-0.578596,-1.0214
39781,-0.8,-0.220191,-0.579809,-1.02019
39832,-0.8,-0.21896,-0.58104,-1.01896
39881,-0.8,-0.217696,-0.582304,-1.0177
39931,-0.8,-0.216424,-0.583576,-1.01642
39981,-0.8,-0.215113,-0.584887,-1.01511
40031,-0.8,-0.21379,-0.58621,-1.01379
40081,-0.8,-0.213066,-0.586934,-1.01307
40131,-0.8,-0.213068,-0.586932,-1.01307
40181,-0.8,-0.213069,-0.586931,-1.01307
40231,-0.8,-0.213072,-0.586928,-1.01307
40281,-0.8,-0.213074,-0.586926,-1.01307
40331,-0.8,-0.213076,-0.586924,-1.01308
40381,-0.8,-0.213079,-0.586921,-1.01308
40431,-0.8,-0.213081,-0.586919,-1.01308
40481,-0.8,-0.213084,-0.586916,-1.01308
40531,-0.8,-0.213088,-0.586912,-1.01309
40581,-0.8,-0.213091,-0.586909,-1.01309
40631,-0.8,-0.213094,-0.586906,-1.01309
40681,-0.8,-0.213098,-0.586902,-1.0131
40731,-0.8,-0.213102,-0.586898,-1.0131
40781,-0.8,-0.213106,-0.586894,-1.01311
40831,-0.8,-0.213111,-0.586889,-1.01311
40881,-0.8,-0.213116,-0.586884,-1.01312
40931,-0.8,-0.21312,-0.58688,-1.01312
40981,-0.8,-0.213126,-0.586874,-1.01313
41031,-0.8,-0.213131,-0.586869,-1.01313
41081,-0.8,-0.213137,-0.586863,-1.01314
41131,-0.8,-0.213143,-0.586857,-1.01314
41181,-0.8,-0.213149,-0.586851,-1.01315
41231,-0.8,-0.213155,-0.586845,-1.01316
41281,-0.8,-0.213162,-0.586838,-1.01316
41331,-0.8,-0.213169,-0.586831,-1.01317
41381,-0.8,-0.213177,-0.586823,-1.01318
41431,-0.8,-0.213184,-0.586816,-1.01318
41481,-0.8,-0.213192,-0.586808,-1.01319
41531,-0.8,-0.213201,-0.586799,-1.0132
41581,-0.8,-0.21321,-0.58679,-1.01321
41631,-0.8,-0.213219,-0.586781,-1.01322
41681,-0.8,-0.213228,-0.586772,-1.01323
41731,-0.8,-0.213238,-0.586762,-1.01324
41781,-0.8,-0.213248,-0.586752,-1.01325
41831,-0.8,-0.213259,-0.586741,-1.01326
