time_ms,v,w,left_wheel,right_wheel
16581,-0.8,-0.0197913,-0.780209,-0.819791
16631,-0.8,-0.0196202,-0.78038,-0.81962
16681,-0.8,-0.0196215,-0.780379,-0.819621
16731,-0.8,-0.0196227,-0.780377,-0.819623
16781,-0.8,-0.0196241,-0.780376,-0.819624
16831,-0.8,-0.0196254,-0.780375,-0.819625
16881,-0.8,-0.0196268,-0.780373,-0.819627
16931,-0.8,-0.0196281,-0.780372,-0.819628
16981,-0.8,-0.0196295,-0.78037,-0.81963
17031,-0.8,-0.019631,-0.780369,-0.819631
17081,-0.8,-0.0196324,-0.780368,-0.819632
17131,-0.8,-0.0196339,-0.780366,-0.819634
17181,-0.8,-0.0196354,-0.780365,-0.819635
17231,-0.8,-0.019637,-0.780363,-0.819637
17281,-0.8,-0.0196385,-0.780361,-0.819639
17331,-0.8,-0.0196401,-0.78036,-0.81964
17381,-0.8,-0.0196417,-0.780358,-0.819642
17431,-0.8,-0.0196434,-0.780357,-0.819643
17481,-0.8,-0.0196451,-0.780355,-0.819645
17531,-0.8,-0.0196468,-0.780353,-0.819647
17581,-0.8,-0.0196485,-0.780351,-0.819649
17631,-0.8,-0.0196503,-0.78035,-0.81965
17681,-0.8,-0.0196521,-0.780348,-0.819652
17731,-0.8,-0.019654,-0.780346,-0.819654
17781,-0.8,-0.0196559,-0.780344,-0.819656
17831,-0.8,-0.0196578,-0.780342,-0.819658
17881,-0.8,-0.0196598,-0.78034,-0.81966
17931,-0.8,-0.0196618,-0.780338,-0.819662
17981,-0.8,-0.0196638,-0.780336,-0.819664
18031,-0.8,-0.0196659,-0.780334,-0.819666
18081,-0.8,-0.019668,-0.780332,-0.819668
18131,-0.8,-0.0196702,-0.78033,-0.81967
18181,-0.8,-0.0196724,-0.780328,-0.819672
18231,-0.8,-0.0196747,-0.780325,-0.819675
18281,-0.8,-0.019677,-0.780323,-0.819677
18331,-0.8,-0.0196794,-0.780321,-0.819679
18381,-0.8,-0.0196819,-0.780318,-0.819682
18431,-0.8,-0.0196843,-0.780316,-0.819684
18481,-0.8,-0.0196869,-0.780313,-0.819687
18531,-0.8,-0.0196895,-0.780311,-0.819689
18581,-0.8,-0.0196922,-0.780308,-0.819692
18631,-0.8,-0.0196949,-0.780305,-0.819695
18681,-0.8,-0.0196977,-0.780302,-0.819698
18731,-0.8,-0.0197005,-0.780299,-0.819701
18781,-0.8,-0.0197035,-0.780297,-0.819703
18831,-0.8,-0.0197065,-0.780294,-0.819706
18881,-0.8,-0.0197096,-0.78029,-0.81971
18931,-0.8,-0.0197127,-0.780287,-0.819713
18981,-0.8,-0.019716,-0.780284,-0.819716
19031,-0.8,-0.0197193,-0.780281,-0.819719
19081,-0.8,-0.0197228,-0.780277,-0.819723
19130,-0.8,-0.0197263,-0.780274,-0.819726
19180,-0.8,-0.0197299,-0.78027,-0.81973
19231,-0.8,-0.0197336,-0.780266,-0.819734
19281,-0.8,-0.0197374,-0.780263,-0.819737
19331,-0.8,-0.0197413,-0.780259,-0.819741
19381,-0.8,-0.0197454,-0.780255,-0.819745
19431,-0.8,-0.0197495,-0.78025,-0.81975
19481,-0.8,-0.0197538,-0.780246,-0.819754
19531,-0.8,-0.0197583,-0.780242,-0.819758
19581,-0.8,-0.0197628,-0.780237,-0.819763
19631,-0.8,-0.0197675,-0.780232,-0.819768
19681,-0.8,-0.0197724,-0.780228,-0.819772
19731,-0.8,-0.0197774,-0.780223,-0.819777
19781,-0.8,-0.0197825,-0.780217,-0.819783
19831,-0.8,-0.0197879,-0.780212,-0.819788
19881,-0.8,-0.0197934,-0.780207,-0.819793
19931,-0.8,-0.0197991,-0.780201,-0.819799
19980,-0.8,-0.019805,-0.780195,-0.819805
20031,-0.8,-0.0198112,-0.780189,-0.819811
20081,-0.8,-0.0198175,-0.780182,-0.819818
20131,-0.8,-0.0198241,-0.780176,-0.819824
20181,-0.8,-0.0198309,-0.780169,-0.819831
20230,-0.8,-0.019838,-0.780162,-0.819838
20281,-0.8,-0.0198454,-0.780155,-0.819845
20331,-0.8,-0.0198531,-0.780147,-0.819853
20381,-0.8,-0.0198611,-0.780139,-0.819861
20431,-0.8,-0.0198694,-0.780131,-0.819869
20481,-0.8,-0.0198781,-0.780122,-0.819878
20530,-0.8,-0.0198872,-0.780113,-0.819887
20581,-0.8,-0.0198966,-0.780103,-0.819897
20631,-0.8,-0.0199065,-0.780093,-0.819907
20681,-0.8,-0.0199169,-0.780083,-0.819917
20730,-0.8,-0.0199278,-0.780072,-0.819928
20781,-0.8,-0.0199392,-0.780061,-0.819939
20831,-0.8,-0.0199511,-0.780049,-0.819951
20881,-0.8,-0.0199637,-0.780036,-0.819964
20930,-0.8,-0.019977,-0.780023,-0.819977
20980,-0.8,-0.0199909,-0.780009,-0.819991
21031,-0.8,-0.0200057,-0.779994,-0.820006
21081,-0.8,-0.0200213,-0.779979,-0.820021
21130,-0.8,-0.0200378,-0.779962,-0.820038
21180,-0.8,-0.0200553,-0.779945,-0.820055
21230,-0.8,-0.0200739,-0.779926,-0.820074
21281,-0.8,-0.0200938,-0.779906,-0.820094
21330,-0.8,-0.0201149,-0.779885,-0.820115
21381,-0.8,-0.0201376,-0.779862,-0.820138
21431,-0.8,-0.0201618,-0.779838,-0.820162
21481,-0.8,-0.0201879,-0.779812,-0.820188
21531,-0.8,-0.020216,-0.779784,-0.820216
21581,-0.8,-0.0202463,-0.779754,-0.820246
21630,-0.8,-0.0202792,-0.779721,-0.820279
21680,-0.8,-0.020315,-0.779685,-0.820315
21730,-0.8,-0.020354,-0.779646,-0.820354
21781,-0.8,-0.0203968,-0.779603,-0.820397
21830,-0.8,-0.0204439,-0.779556,-0.820444
21880,-0.8,-0.020496,-0.779504,-0.820496
21931,-0.8,-0.020554,-0.779446,-0.820554
21980,-0.8,-0.0206188,-0.779381,-0.820619
22030,-0.8,-0.0206918,-0.779308,-0.820692
22080,-0.8,-0.0207746,-0.779225,-0.820775
22130,-0.7897,-0.0206006,-0.7691,-0.810301
22181,-0.737055,-0.0193254,-0.71773,-0.75638
22230,-0.68792,-0.0181291,-0.66979,-0.706049
22281,-0.642059,-0.0170068,-0.625053,-0.659066
22281,0,0,0,0
