time_ms,v,w,left_wheel,right_wheel
36592,0.8,0.164455,0.635545,0.964455
36642,0.8,0.167684,0.632316,0.967684
36692,0.8,0.172563,0.627437,0.972563
36742,0.8,0.180256,0.619744,0.980256
36792,0.8,0.1931,0.6069,0.9931
36842,0.8,0.216329,0.583671,1.01633
36892,0.8,0.263596,0.536404,1.0636
36942,-0.8,0.221419,-1.02142,-0.578581
36992,-0.8,0.222682,-1.02268,-0.577318
37042,-0.8,0.223985,-1.02398,-0.576015
37092,-0.8,0.225331,-1.02533,-0.574669
37142,-0.8,0.226721,-1.02672,-0.573279
37192,-0.8,0.228157,-1.02816,-0.571843
37242,-0.8,0.229643,-1.02964,-0.570357
37292,-0.8,0.231178,-1.03118,-0.568822
37342,-0.8,0.232767,-1.03277,-0.567233
37392,-0.8,0.234411,-1.03441,-0.565589
37442,-0.8,0.236113,-1.03611,-0.563887
37492,-0.8,0.237876,-1.03788,-0.562124
37542,-0.8,0.239702,-1.0397,-0.560298
37592,-0.8,0.241595,-1.0416,-0.558405
37642,-0.8,0.243558,-1.04356,-0.556442
37692,-0.8,0.245594,-1.04559,-0.554406
37742,-0.8,0.247707,-1.04771,-0.552293
37792,-0.8,0.249901,-1.0499,-0.550099
37842,-0.8,0.25218,-1.05218,-0.54782
37892,-0.8,0.254548,-1.05455,-0.545452
37942,-0.8,0.25701,-1.05701,-0.54299
37992,-0.8,0.25957,-1.05957,-0.54043
38042,-0.8,0.262235,-1.06224,-0.537765
38092,-0.8,0.26501,-1.06501,-0.53499
38142,-0.8,0.267901,-1.0679,-0.532099
38192,-0.8,0.270914,-1.07091,-0.529086
38242,-0.8,0.274055,-1.07406,-0.525945
38292,-0.8,0.277334,-1.07733,-0.522666
38342,-0.8,0.280757,-1.08076,-0.519243
38392,-0.8,0.284332,-1.08433,-0.515668
38442,-0.8,0.28807,-1.08807,-0.51193
38492,-0.8,0.291979,-1.09198,-0.508021
38542,-0.8,0.29607,-1.09607,-0.50393
38592,-0.8,0.300355,-1.10035,-0.499645
38642,-0.8,0.304845,-1.10484,-0.495155
38692,-0.8,0.309553,-1.10955,-0.490447
38742,-0.8,0.314494,-1.11449,-0.485506
38792,-0.8,0.319683,-1.11968,-0.480317
38842,-0.8,0.325137,-1.12514,-0.474863
38892,-0.8,0.330872,-1.13087,-0.469128
38942,-0.8,0.33691,-1.13691,-0.46309
38992,-0.8,0.343269,-1.14327,-0.456731
39042,-0.8,0.349974,-1.14997,-0.450026
39092,-0.8,0.357049,-1.15705,-0.442951
39142,-0.8,0.364522,-1.16452,-0.435478
39192,-0.8,0.37242,-1.17242,-0.42758
39242,-0.8,0.380777,-1.18078,-0.419223
39292,-0.8,0.389627,-1.18963,-0.410373
39342,-0.8,0.399009,-1.19901,-0.400991
39392,-0.8,0.408965,-1.20897,-0.391035
39442,0.8,-0.0531093,0.853109,0.746891
39492,0.8,-0.0531235,0.853124,0.746876
39542,0.8,-0.0531383,0.853138,0.746862
39593,0.8,-0.0531536,0.853154,0.746846
39643,0.8,-0.0531694,0.853169,0.746831
39692,0.8,-0.0531858,0.853186,0.746814
39742,0.8,-0.0532028,0.853203,0.746797
39792,0.8,-0.0532205,0.85322,0.74678
39842,0.8,-0.0532388,0.853239,0.746761
39892,0.8,-0.0532579,0.853258,0.746742
39942,0.8,-0.0532777,0.853278,0.746722
39993,0.8,-0.0532983,0.853298,0.746702
40042,0.8,-0.0533197,0.85332,0.74668
40093,0.8,-0.0533421,0.853342,0.746658
40143,0.8,-0.0533654,0.853365,0.746635
40192,0.8,-0.0533898,0.85339,0.74661
40242,0.8,-0.0534152,0.853415,0.746585
40292,0.8,-0.0534419,0.853442,0.746558
40342,0.8,-0.0534697,0.85347,0.74653
40393,0.8,-0.053499,0.853499,0.746501
40442,0.8,-0.0535296,0.85353,0.74647
40493,0.8,-0.0535619,0.853562,0.746438
40544,0.8,-0.0535958,0.853596,0.746404
40593,0.8,-0.0536315,0.853631,0.746369
40643,0.8,-0.0536691,0.853669,0.746331
40692,0.8,-0.0537089,0.853709,0.746291
40742,0.8,-0.053751,0.853751,0.746249
40792,0.8,-0.0537956,0.853796,0.746204
40843,-0.8,0.0471912,-0.847191,-0.752809
40893,-0.8,0.0471875,-0.847188,-0.752812
40942,-0.8,0.0471904,-0.84719,-0.75281
40992,-0.8,0.0472378,-0.847238,-0.752762
41042,-0.8,0.0473005,-0.847301,-0.752699
41092,-0.8,0.0474223,-0.847422,-0.752578
41143,-0.8,0.0475524,-0.847552,-0.752448
41192,-0.8,0.0477414,-0.847741,-0.752259
41242,-0.8,0.0479474,-0.847947,-0.752053
41292,-0.8,0.0481933,-0.848193,-0.751807
41342,-0.8,0.048475,-0.848475,-0.751525
41393,-0.8,0.048776,-0.848776,-0.751224
41442,-0.8,0.0491328,-0.849133,-0.750867
41492,-0.8,0.0494987,-0.849499,-0.750501
41542,-0.8,0.0499182,-0.849918,-0.750082
41592,-0.8,0.0503588,-0.850359,-0.749641
41642,-0.8,0.0508288,-0.850829,-0.749171
41692,-0.8,0.0513437,-0.851344,-0.748656
41742,-0.8,0.0518681,-0.851868,-0.748132
41792,-0.8,0.0524515,-0.852451,-0.747549
41843,-0.8,0.0530502,-0.85305,-0.74695
41893,-0.8,0.0536799,-0.85368,-0.74632
41942,-0.8,0.0543531,-0.854353,-0.745647
41992,0.8,0.270888,0.529112,1.07089
42042,0.8,0.283374,0.516626,1.08337
42092,0.8,0.298037,0.501963,1.09804
42142,0.8,0.31541,0.48459,1.11541
42192,0.8,0.336199,0.463801,1.1362
42242,0.8,0.361352,0.438648,1.16135
42292,0.8,0.392173,0.407827,1.19217
42343,0.8,0.430485,0.369515,1.23049
42393,0.8,0.478906,0.321094,1.27891
42443,0.8,0.541295,0.258705,1.3413
42492,-0.8,0.190165,-0.990165,-0.609835
42542,-0.8,0.189599,-0.989599,-0.610401
42592,-0.8,0.189019,-0.989019,-0.610981
42642,-0.8,0.188425,-0.988425,-0.611575
42692,-0.8,0.187817,-0.987817,-0.612183
42742,-0.8,0.187195,-0.987195,-0.612805
42793,-0.8,0.186558,-0.986558,-0.613442
42842,-0.8,0.185907,-0.985907,-0.614093
42893,-0.8,0.185242,-0.985242,-0.614758
42942,-0.8,0.184562,-0.984562,-0.615438
42993,-0.8,0.183867,-0.983867,-0.616133
43042,-0.8,0.183158,-0.983158,-0.616842
43093,-0.8,0.182434,-0.982434,-0.617566
43143,-0.8,0.181695,-0.981695,-0.618305
43192,-0.8,0.18094,-0.98094,-0.61906
43243,-0.8,0.180171,-0.980171,-0.619829
43292,-0.8,0.179386,-0.979386,-0.620614
43343,-0.8,0.178586,-0.978586,-0.621414
43393,-0.8,0.17777,-0.97777,-0.62223
43442,-0.8,0.176939,-0.976939,-0.623061
43492,-0.8,0.176092,-0.976092,-0.623908
43542,-0.8,0.175229,-0.975229,-0.624771
43592,-0.8,0.174351,-0.974351,-0.625649
43643,-0.8,0.173456,-0.973456,-0.626544
43693,-0.8,0.172544,-0.972544,-0.627456
43742,-0.8,0.171617,-0.971617,-0.628383
43792,-0.8,0.170673,-0.970673,-0.629327
43843,-0.8,0.169712,-0.969712,-0.630288
43893,-0.8,0.168735,-0.968735,-0.631265
43942,-0.8,0.167741,-0.967741,-0.632259
43992,-0.8,0.166729,-0.966729,-0.633271
44042,-0.8,0.165701,-0.965701,-0.634299
44093,-0.8,0.164655,-0.964655,-0.635345
44143,-0.8,0.163592,-0.963592,-0.636408
44192,-0.8,0.162511,-0.962511,-0.637489
44242,-0.8,0.161413,-0.961413,-0.638587
44292,-0.8,0.160296,-0.960296,-0.639704
44342,-0.8,0.159162,-0.959162,-0.640838
44393,-0.8,0.158021,-0.958021,-0.641979
44443,-0.8,0.156878,-0.956878,-0.643122
44492,-0.8,0.155732,-0.955732,-0.644268
44542,-0.8,0.154585,-0.954585,-0.645415
44593,-0.8,0.153436,-0.953436,-0.646564
44642,-0.8,0.152285,-0.952285,-0.647715
44693,-0.8,0.151132,-0.951132,-0.648868
44742,-0.8,0.149977,-0.949977,-0.650023
44792,-0.8,0.148821,-0.948821,-0.651179
44843,-0.8,0.147664,-0.947664,-0.652336
44892,-0.8,0.146506,-0.946506,-0.653494
44942,-0.8,0.145346,-0.945346,-0.654654
44992,-0.8,0.144185,-0.944185,-0.655815
45042,-0.8,0.143024,-0.943024,-0.656976
45093,-0.8,0.141861,-0.941861,-0.658139
45142,-0.8,0.140698,-0.940698,-0.659302
45193,-0.8,0.139535,-0.939535,-0.660465
45242,-0.8,0.138371,-0.938371,-0.661629
45292,0,0,0,0
45292,-0.15,0,-0.15,-0.15
45392,-0.15,0,-0.15,-0.15
45492,-0.15,0,-0.15,-0.15
45592,-0.15,0,-0.15,-0.15
45692,-0.15,0,-0.15,-0.15
45792,-0.15,0,-0.15,-0.15
45892,-0.15,0,-0.15,-0.15
45992,-0.15,0,-0.15,-0.15
46092,-0.15,0,-0.15,-0.15
46192,-0.15,0,-0.15,-0.15
46292,-0.15,0,-0.15,-0.15
46392,-0.15,0,-0.15,-0.15
46492,-0.15,0,-0.15,-0.15
46592,-0.15,0,-0.15,-0.15
46692,-0.15,0,-0.15,-0.15
46792,-0.15,0,-0.15,-0.15
46892,-0.15,0,-0.15,-0.15
46992,-0.15,0,-0.15,-0.15
47092,-0.15,0,-0.15,-0.15
47192,-0.15,0,-0.15,-0.15
47292,-0.15,0,-0.15,-0.15
47392,-0.15,0,-0.15,-0.15
47492,-0.15,0,-0.15,-0.15
47592,-0.15,0,-0.15,-0.15
47692,-0.15,0,-0.15,-0.15
47792,-0.15,0,-0.15,-0.15
47892,-0.15,0,-0.15,-0.15
47992,-0.15,0,-0.15,-0.15
48092,-0.15,0,-0.15,-0.15
48192,-0.15,0,-0.15,-0.15
48292,-0.15,0,-0.15,-0.15
48392,-0.15,0,-0.15,-0.15
48492,-0.15,0,-0.15,-0.15
48592,-0.15,0,-0.15,-0.15
48692,-0.15,0,-0.15,-0.15
48792,-0.15,0,-0.15,-0.15
48892,-0.15,0,-0.15,-0.15
48992,-0.15,0,-0.15,-0.15
49092,-0.15,0,-0.15,-0.15
49192,-0.15,0,-0.15,-0.15
49292,-0.15,0,-0.15,-0.15
49392,-0.15,0,-0.15,-0.15
49492,-0.15,0,-0.15,-0.15
49592,-0.15,0,-0.15,-0.15
49692,-0.15,0,-0.15,-0.15
49792,-0.15,0,-0.15,-0.15
49892,-0.15,0,-0.15,-0.15
49992,-0.15,0,-0.15,-0.15
50092,-0.15,0,-0.15,-0.15
50192,-0.15,0,-0.15,-0.15
50292,-0.15,0,-0.15,-0.15
50392,-0.15,0,-0.15,-0.15
50492,-0.15,0,-0.15,-0.15
50592,-0.15,0,-0.15,-0.15
50692,-0.15,0,-0.15,-0.15
50792,-0.15,0,-0.15,-0.15
50892,-0.15,0,-0.15,-0.15
50992,-0.15,0,-0.15,-0.15
51092,-0.15,0,-0.15,-0.15
51192,-0.15,0,-0.15,-0.15
51292,-0.15,0,-0.15,-0.15
51392,-0.15,0,-0.15,-0.15
51492,-0.15,0,-0.15,-0.15
51592,-0.15,0,-0.15,-0.15
51692,-0.15,0,-0.15,-0.15
51792,-0.15,0,-0.15,-0.15
51892,-0.15,0,-0.15,-0.15
51992,-0.15,0,-0.15,-0.15
52092,-0.15,0,-0.15,-0.15
52192,-0.15,0,-0.15,-0.15
52292,-0.15,0,-0.15,-0.15
52392,-0.15,0,-0.15,-0.15
52492,-0.15,0,-0.15,-0.15
52592,-0.15,0,-0.15,-0.15
52692,-0.15,0,-0.15,-0.15
52792,-0.15,0,-0.15,-0.15
52892,-0.15,0,-0.15,-0.15
52992,-0.15,0,-0.15,-0.15
53092,-0.15,0,-0.15,-0.15
53192,-0.15,0,-0.15,-0.15
53292,0,0,0,0
55383,0.8,-0.187971,0.987971,0.612029
55433,0.8,-0.187369,0.987369,0.612631
55483,0.8,-0.186752,0.986752,0.613248
55533,0.8,-0.186121,0.986121,0.613879
55583,0.8,-0.185475,0.985475,0.614525
55634,0.8,-0.184815,0.984815,0.615185
55684,0.8,-0.184141,0.984141,0.615859
55734,0.8,-0.183452,0.983452,0.616548
55783,0.8,-0.182748,0.982748,0.617252
55834,0.8,-0.182029,0.982029,0.617971
55883,0.8,-0.181295,0.981295,0.618705
55933,0.8,-0.180547,0.980547,0.619453
55983,0.8,-0.179783,0.979783,0.620217
56033,0.8,-0.179003,0.979003,0.620997
56083,0.8,-0.178209,0.978209,0.621791
56133,0.8,-0.177399,0.977399,0.622601
56183,0.8,-0.176573,0.976573,0.623427
56233,0.8,-0.175731,0.975731,0.624269
56284,0.8,-0.174874,0.974874,0.625126
56334,0.8,-0.174001,0.974001,0.625999
56383,0.8,-0.173112,0.973112,0.626888
56433,0.8,-0.168253,0.968253,0.631747
56483,0.8,-0.167387,0.967387,0.632613
56533,0.8,-0.166504,0.966504,0.633496
56584,0.8,-0.165605,0.965605,0.634395
56633,0.8,-0.16469,0.96469,0.63531
56683,0.8,-0.163758,0.963758,0.636242
56733,0.8,-0.162809,0.962809,0.637191
56783,0.8,-0.161843,0.961843,0.638157
56833,0.8,-0.16086,0.96086,0.63914
56883,0.8,-0.159861,0.959861,0.640139
56933,0.8,-0.158845,0.958845,0.641155
56983,0.8,-0.157827,0.957827,0.642173
57033,0.8,-0.156805,0.956805,0.643195
57083,0.8,-0.15578,0.95578,0.64422
57133,0.8,-0.154753,0.954753,0.645247
57183,0.8,-0.153722,0.953722,0.646278
57233,0.8,-0.152689,0.952689,0.647311
57283,0.8,-0.151653,0.951653,0.648347
57333,0.8,-0.150615,0.950615,0.649385
57383,0.8,-0.149574,0.949574,0.650426
57433,0.8,-0.148531,0.948531,0.651469
57486,0.8,-0.143803,0.943803,0.656197
57534,0.8,-0.142902,0.942902,0.657098
57584,0.8,-0.141998,0.941998,0.658002
57635,0.8,-0.141092,0.941092,0.658908
57684,0.8,-0.140182,0.940182,0.659818
57733,0.8,-0.13927,0.93927,0.66073
57783,0.8,-0.138355,0.938355,0.661645
57833,0.8,-0.137437,0.937437,0.662563
57883,0.8,-0.136517,0.936517,0.663483
57933,0.8,-0.135595,0.935595,0.664405
57983,0.8,-0.134671,0.934671,0.665329
58033,0.8,-0.133744,0.933744,0.666256
58083,0.8,-0.132815,0.932815,0.667185
58133,0.8,-0.131885,0.931885,0.668115
58183,0.8,-0.130952,0.930952,0.669048
58233,0.8,-0.130018,0.930018,0.669982
58283,0.8,-0.129082,0.929082,0.670918
58333,0.8,-0.128145,0.928145,0.671855
58383,0.8,-0.127206,0.927206,0.672794
58433,0.8,-0.126266,0.926266,0.673734
58483,0.8,-0.125325,0.925325,0.674675
58534,0.8,-0.124382,0.924382,0.675618
58583,0.8,-0.123439,0.923439,0.676561
58634,0.8,-0.122495,0.922495,0.677505
58683,0.8,-0.121549,0.921549,0.678451
58734,0.8,-0.231972,1.03197,0.568028
58784,0.8,-0.231798,1.0318,0.568202
58834,0.8,-0.231634,1.03163,0.568366
58883,0.8,-0.231461,1.03146,0.568539
58933,0.8,-0.23128,1.03128,0.56872
58983,0.8,-0.231112,1.03111,0.568888
59034,0.8,-0.230934,1.03093,0.569066
59083,0.8,-0.230755,1.03076,0.569245
59133,0.8,-0.230588,1.03059,0.569412
59183,0.8,-0.23041,1.03041,0.56959
59234,0.8,-0.230242,1.03024,0.569758
59283,0.8,-0.230077,1.03008,0.569923
59334,0.8,-0.229902,1.0299,0.570098
59383,0.8,-0.229753,1.02975,0.570247
59433,0.8,-0.229593,1.02959,0.570407
59483,0.8,-0.22944,1.02944,0.57056
59534,0.8,-0.229297,1.0293,0.570703
59583,0.8,-0.229144,1.02914,0.570856
59633,0.8,-0.229016,1.02902,0.570984
59683,0.8,-0.228881,1.02888,0.571119
59734,0.8,-0.228753,1.02875,0.571247
59784,0.8,-0.228635,1.02863,0.571365
59833,0.8,-0.228507,1.02851,0.571493
59884,0.8,-0.214184,1.01418,0.585816
59935,0.8,-0.213868,1.01387,0.586132
59983,0.8,-0.213541,1.01354,0.586459
60033,0.8,-0.213221,1.01322,0.586779
60083,0.8,-0.212889,1.01289,0.587111
60133,0.8,-0.212548,1.01255,0.587452
60183,0.8,-0.212217,1.01222,0.587783
60233,0.8,-0.211875,1.01187,0.588125
60283,0.8,-0.211531,1.01153,0.588469
60334,0.8,-0.211195,1.0112,0.588805
60383,0.8,-0.210848,1.01085,0.589152
60433,0.8,-0.210514,1.01051,0.589486
60483,0.8,-0.210178,1.01018,0.589822
60533,0.8,-0.209839,1.00984,0.590161
60583,0.8,-0.209518,1.00952,0.590482
60633,0.8,-0.209185,1.00918,0.590815
60683,0.8,-0.208874,1.00887,0.591126
60733,0.8,-0.208559,1.00856,0.591441
60784,0.8,-0.208252,1.00825,0.591748
60833,0.8,-0.207956,1.00796,0.592044
60883,0.8,-0.207655,1.00765,0.592345
60934,0.8,-0.207379,1.00738,0.592621
60984,0.8,-0.207091,1.00709,0.592909
61034,0.8,-0.218629,1.01863,0.581371
61083,0.8,-0.218942,1.01894,0.581058
61133,0.8,-0.219251,1.01925,0.580749
61183,0.8,-0.219584,1.01958,0.580416
61233,0.8,-0.219911,1.01991,0.580089
61284,0.8,-0.220264,1.02026,0.579736
61334,0.8,-0.220609,1.02061,0.579391
61383,0.8,-0.220981,1.02098,0.579019
61433,0.8,-0.221344,1.02134,0.578656
61485,0.8,-0.221734,1.02173,0.578266
61533,0.8,-0.222116,1.02212,0.577884
61584,0.8,-0.222525,1.02252,0.577475
61634,0.8,-0.222924,1.02292,0.577076
61684,0.8,-0.223351,1.02335,0.576649
61733,0.8,-0.223769,1.02377,0.576231
61784,0.8,-0.224213,1.02421,0.575787
61833,0.8,-0.224649,1.02465,0.575351
61883,0.8,-0.22511,1.02511,0.57489
61933,0.8,-0.225564,1.02556,0.574436
61984,0.8,-0.226042,1.02604,0.573958
62034,0.8,-0.226513,1.02651,0.573487
62084,0.8,-0.227006,1.02701,0.572994
62134,0.8,-0.227495,1.02749,0.572505
62184,0.8,-0.228004,1.028,0.571996
62234,0.8,-0.228509,1.02851,0.571491
62284,0.8,-0.229032,1.02903,0.570968
62334,0.8,-0.229553,1.02955,0.570447
62384,0.8,-0.230089,1.03009,0.569911
62434,0.8,-0.230625,1.03062,0.569375
62484,0.8,-0.231172,1.03117,0.568828
62533,0.8,-0.231721,1.03172,0.568279
62584,0.8,-0.232277,1.03228,0.567723
62634,0.8,-0.232836,1.03284,0.567164
62684,0.8,-0.2334,1.0334,0.5666
62734,0.8,-0.233966,1.03397,0.566034
62784,0.8,-0.234532,1.03453,0.565468
62834,0.8,-0.2351,1.0351,0.5649
62884,0.8,-0.235666,1.03567,0.564334
62934,0.8,-0.23623,1.03623,0.56377
62984,0.8,-0.236789,1.03679,0.563211
63034,0.8,-0.237343,1.03734,0.562657
63084,-0.8,0.182622,-0.982622,-0.617378
63134,-0.8,0.182547,-0.982547,-0.617453
63183,-0.8,0.182459,-0.982459,-0.617541
63233,-0.8,0.182413,-0.982413,-0.617587
63283,-0.8,0.182355,-0.982355,-0.617645
63333,-0.8,0.182336,-0.982336,-0.617664
63384,-0.8,0.182311,-0.982311,-0.617689
63433,-0.8,0.182319,-0.982319,-0.617681
63484,-0.8,0.182327,-0.982327,-0.617673
63533,-0.8,0.182362,-0.982362,-0.617638
63583,-0.8,0.182404,-0.982404,-0.617596
63633,-0.8,0.182466,-0.982466,-0.617534
63684,-0.8,0.182543,-0.982543,-0.617457
63733,-0.8,0.182632,-0.982632,-0.617368
63784,-0.8,0.182746,-0.982746,-0.617254
63833,-0.8,0.182862,-0.982862,-0.617138
63884,-0.8,0.183012,-0.983012,-0.616988
63933,-0.8,0.183156,-0.983156,-0.616844
63983,-0.8,0.183345,-0.983345,-0.616655
64033,-0.8,0.183525,-0.983525,-0.616475
64083,-0.8,0.183743,-0.983743,-0.616257
64133,-0.8,0.183963,-0.983963,-0.616037
64184,-0.8,0.184208,-0.984208,-0.615792
64234,-0.8,0.184469,-0.984469,-0.615531
64284,-0.8,0.184741,-0.984741,-0.615259
64333,-0.8,0.185044,-0.985044,-0.614956
64383,-0.8,0.185342,-0.985342,-0.614658
64433,-0.8,0.185688,-0.985688,-0.614312
64484,-0.8,0.186027,-0.986027,-0.613973
64534,-0.8,0.186401,-0.986401,-0.613599
64584,-0.8,0.186785,-0.986785,-0.613215
64633,-0.8,0.187185,-0.987185,-0.612815
64684,-0.8,0.187613,-0.987613,-0.612387
64734,-0.8,0.188038,-0.988038,-0.611962
64784,-0.8,0.188512,-0.988512,-0.611488
64834,-0.8,0.188982,-0.988982,-0.611018
64884,-0.8,0.189482,-0.989482,-0.610518
64933,-0.8,0.189998,-0.989998,-0.610002
64984,-0.8,0.190521,-0.990521,-0.609479
65033,-0.8,0.191084,-0.991084,-0.608916
65083,-0.8,0.191643,-0.991643,-0.608357
65134,0.8,0.0614789,0.738521,0.861479
65183,0.8,0.0615133,0.738487,0.861513
65233,0.8,0.0615496,0.73845,0.86155
65283,0.8,0.0615877,0.738412,0.861588
65334,0.8,0.0616278,0.738372,0.861628
65383,0.8,0.06167,0.73833,0.86167
65433,0.8,0.0617147,0.738285,0.861715
65484,0.8,0.0617619,0.738238,0.861762
65533,0.8,0.0618118,0.738188,0.861812
65583,0.8,0.0618648,0.738135,0.861865
65633,0.8,0.0619211,0.738079,0.861921
65683,0.8,0.0619811,0.738019,0.861981
65733,0.8,0.0620451,0.737955,0.862045
65784,0.8,0.0621134,0.737887,0.862113
65834,0.8,0.0621867,0.737813,0.862187
65883,0.8,0.0622653,0.737735,0.862265
65934,0.8,0.0623501,0.73765,0.86235
65984,0.8,0.0624415,0.737558,0.862442
66033,0.8,0.0625406,0.737459,0.862541
66083,0.8,0.0626483,0.737352,0.862648
66134,0.8,0.0627658,0.737234,0.862766
66185,0.8,0.0628944,0.737106,0.862894
66234,0.8,0.0630358,0.736964,0.863036
66284,0.8,0.063192,0.736808,0.863192
66334,0.8,0.0633655,0.736634,0.863366
66384,0.8,0.0635593,0.736441,0.863559
66434,0.8,0.0637772,0.736223,0.863777
66484,0.8,0.0640239,0.735976,0.864024
66534,0.8,0.0643056,0.735694,0.864306
66583,0.8,0.0646301,0.73537,0.86463
66635,0.8,0.0650082,0.734992,0.865008
66683,0.8,0.0654542,0.734546,0.865454
66735,0.8,-0.262921,1.06292,0.537079
66784,0.8,-0.262908,1.06291,0.537092
66834,0.8,-0.262887,1.06289,0.537113
66883,0.8,-0.262859,1.06286,0.537141
66934,0.8,-0.262832,1.06283,0.537168
66983,0.8,-0.262798,1.0628,0.537202
67034,0.8,-0.262757,1.06276,0.537243
67084,0.8,-0.262709,1.06271,0.537291
67133,0.8,-0.262654,1.06265,0.537346
67183,0.8,-0.262592,1.06259,0.537408
67234,0.8,-0.262523,1.06252,0.537477
67284,0.8,-0.262448,1.06245,0.537552
67334,0.8,-0.262365,1.06237,0.537635
67383,0.8,-0.262276,1.06228,0.537724
67433,0.8,-0.262179,1.06218,0.537821
67483,0.8,-0.262076,1.06208,0.537924
67533,0.8,-0.261966,1.06197,0.538034
67583,0.8,-0.261849,1.06185,0.538151
67633,0.8,-0.261725,1.06172,0.538275
67683,0.8,-0.261594,1.06159,0.538406
67734,0.8,-0.261456,1.06146,0.538544
67785,0.8,-0.261312,1.06131,0.538688
67834,0.8,-0.26116,1.06116,0.53884
67885,0.8,-0.261002,1.061,0.538998
67934,0.8,-0.260836,1.06084,0.539164
67984,0.8,-0.260664,1.06066,0.539336
68034,0.8,-0.260484,1.06048,0.539516
68084,0.8,-0.260298,1.0603,0.539702
68134,0.8,-0.260104,1.0601,0.539896
68184,0.8,-0.259903,1.0599,0.540097
68234,0.8,-0.259695,1.0597,0.540305
68284,0.8,-0.25948,1.05948,0.54052
68335,0.8,-0.259257,1.05926,0.540743
68384,0.8,-0.234745,1.03475,0.565255
68434,0.8,-0.234637,1.03464,0.565363
68484,0.8,-0.234519,1.03452,0.565481
68534,0.8,-0.234391,1.03439,0.565609
68584,0.8,-0.234253,1.03425,0.565747
68633,0.8,-0.234106,1.03411,0.565894
68684,0.8,-0.233948,1.03395,0.566052
68734,0.8,-0.23378,1.03378,0.56622
68784,0.8,-0.233602,1.0336,0.566398
68833,0.8,-0.233414,1.03341,0.566586
68883,0.8,-0.233217,1.03322,0.566783
68933,0.8,-0.233009,1.03301,0.566991
68984,0.8,-0.232792,1.03279,0.567208
69033,0.8,-0.232564,1.03256,0.567436
69083,0.8,-0.232327,1.03233,0.567673
69134,0.8,-0.23208,1.03208,0.56792
69184,0.8,-0.231822,1.03182,0.568178
69235,0.8,-0.231555,1.03156,0.568445
69284,0.8,-0.231278,1.03128,0.568722
69334,0.8,-0.23099,1.03099,0.56901
69384,0.8,-0.230693,1.03069,0.569307
69434,0.8,-0.230385,1.03039,0.569615
69485,0.8,-0.230067,1.03007,0.569933
69534,0.8,-0.229739,1.02974,0.570261
69584,0.8,-0.229401,1.0294,0.570599
69634,0.8,-0.229052,1.02905,0.570948
69684,0.8,-0.228693,1.02869,0.571307
69734,0.8,-0.20775,1.00775,0.59225
69783,0.8,-0.207331,1.00733,0.592669
69833,0.8,-0.2069,1.0069,0.5931
69883,0.8,-0.206457,1.00646,0.593543
69933,0.8,-0.206001,1.006,0.593999
69984,0.8,-0.205533,1.00553,0.594467
70033,0.8,-0.205052,1.00505,0.594948
70084,0.8,-0.204558,1.00456,0.595442
70134,0.8,-0.204052,1.00405,0.595948
70184,0.8,-0.203533,1.00353,0.596467
70234,0.8,-0.203001,1.003,0.596999
70283,0.8,-0.202456,1.00246,0.597544
70334,0.8,-0.201898,1.0019,0.598102
70384,0.8,-0.201326,1.00133,0.598674
70433,0.8,-0.200742,1.00074,0.599258
70483,0.8,-0.200144,1.00014,0.599856
70534,0.8,-0.199533,0.999533,0.600467
70583,0.8,-0.198909,0.998909,0.601091
70634,0.8,-0.198271,0.998271,0.601729
70683,0.8,-0.197619,0.997619,0.602381
70735,0.8,-0.196953,0.996953,0.603047
70784,0.8,-0.196273,0.996273,0.603727
70835,0.8,-0.19558,0.99558,0.60442
70884,0.8,-0.194872,0.994872,0.605128
70934,0.8,-0.198883,0.998883,0.601117
70983,0.8,-0.198365,0.998365,0.601635
71033,0.8,-0.197834,0.997834,0.602166
71084,0.8,-0.19729,0.99729,0.60271
71134,0.8,-0.196733,0.996733,0.603267
71184,0.8,-0.196162,0.996162,0.603838
71233,0.8,-0.195577,0.995577,0.604423
71283,0.8,-0.194979,0.994979,0.605021
71334,0.8,-0.194367,0.994367,0.605633
71384,0.8,-0.193741,0.993741,0.606259
